"p","omega","delta","mu_e","mu_ql","mu_el","mu_qn","mu_en","mu_qa","mu_ea","mu_h","beta_nh","beta_hl","beta_hn","lambda_l","lambda_n","lambda_a","alpha","f_l","f_n","f_a","kappa","c","Tf","obsprob","T_min_l","gamma","E0","QL0","EL_s0","EL_i0","QN_s0","QN_i0","EN_s0","EN_i0","QA_s0","QA_i0","EA0","H_s0","H_i0","LogLik"
2000,63.1099638003391,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.000302144385048,0.076804033542152,0.001524288458227,64.4566796875,0.065246096098667,0.292881020188889,0.576894628327361,0.011136613725747,0.4,4,0.153096452911173,5.12195789806274,0.3373046875,70.1432078271102,52.5025849942183,69.6474568456337,27.8870271757625,8.83495744516093,57.2713299409004,29.1735230673905,54.8014991559028,40.8862810499928,74.9376069107062,52.2010486191882,0.293756098865999,0.306023635909448,"NaN"
2000,84.0595458927332,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.002328563975666,0.009576218175078,0.261489119974404,14.4616796875,0.600172104209625,0.269065791162901,0.544101506099935,0.12284390795663,0.4,4,1.60883392878888,0.001052995216148,0.0923046875,875.179020610833,10353455.1163297,26.6143542868827,10.3171368009617,1813.54348245851,319.62429472147,4.38898257803786,3.6298941862799,140.493609798171,51.2799656457216,38.8928359811044,0.084139947021696,0.106662061061553,-8732.122967
2000,266.97409718313,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.000480160338655,0.059910798094764,0.01501953125,39.4591796875,0.448046875,0.187890625,0.852670110843273,0.655285162923487,0.4,4,1.13263755536951,10.8828125,0.2148046875,23.4597140673991,25.0942903262377,69.140625,57.421875,39.453125,53.515625,2.86237881337881E-06,2388678.76260511,32.8710468270876,37.5868866884206,1.25788363492801,0.422786238738742,0.368014074149459,-18716.344467
2000,69.9363437475879,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.011397997556852,0.003589564867212,0.271720958827793,89.4541796875,0.743322769761973,0.465238816487407,0.113497361554759,0.018356947205633,0.4,4,0.700845993992242,0.568660194540855,0.4598046875,1.13333040139216,0.011123431756841,102.493139045082,167.376117983205,463.150358429992,8.71812543650195,438.493394928922,48.3557512385952,113067032394.411,734.349086285227,33.4363434704155,0.013824534788942,0.913716543087823,-8656.866002
2000,34.3458330906317,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.000530762063308,0.00073303536136,0.003059034033223,76.9554296875,0.742683341768416,0.247673495380934,0.316842343983477,0.022733137190065,0.4,4,0.570767518570111,3.72876817321229,0.2760546875,56.0114962147099,32.0580316116388,88.2773850177718,0.209341731955065,543.8466520902,8.2260444810423,3842.8912002129,29.4677428320451,104.863157144028,36.1182144928673,101.428101971312,0.008480816811826,0.081060660993335,"NaN"
2000,106.409410137394,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.003393629718534,0.044539426247267,0.014849249788497,26.9604296875,0.232733834320213,0.817015395324847,0.999994355062404,1.69856253631E-07,0.4,4,0.171835071570977,13.5071215974133,0.0310546875,0.385113359339739,7871108.68993574,9.04814909039552,191.547533491994,53.7840429657015,20.6248283191128,24.0557142325293,6.63022754921253,0.004771595507589,15.2262215894854,80.9634020799201,0.019765269182814,0.761750812345695,-8808.231271
2000,25.525272711958,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.001794942238317,0.01304643137196,0.000514425414539,1.9629296875,0.512582516808103,0.999909311398688,0.94626483656176,6.37279148473508E-05,0.4,4,0.013499595369917,4.30256030405311,0.1535546875,0.218840742983694,4484.63459984463,0.000394190685372,0.00087619324203,0.229570169541894,29.5809416898379,1542.68262379969,0.188414463211013,195.345606038266,1149.57147442423,1487.9734271559,0.005274602411743,0.700640382975075,-8580.592412
2000,19.9083876425287,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.010472778817473,0.01277606701849,0.477865444025493,51.9579296875,0.111075708092042,0.569157834238117,0.35508839683542,0.042354848830036,0.4,4,1.72230445375921,1.09138644533136,0.3985546875,32.330619023617,17.4039633461803,9.8751885027953,118.440130147556,1.07373883814363,1232.67512959114,110.705693812309,612.496797999637,19.9812361499218,538.782861407944,87.6099661639463,0.201762869623883,0.325489318847474,-8725.5196
2000,21.352312134833,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.000995451626974,0.068398760508284,0.006516652872961,70.7060546875,0.999984978776112,0.369027819676077,0.999998254056473,2.05134271587009E-08,0.4,4,0.362026880553031,29.371267816025,0.4291796875,71863083.5012394,40795.7431975602,0.018836823511487,314.297421077042,5.94959511923884,0.407720445510047,0.236771112803569,2.01266542042365,51.5455500052407,0.045281254020721,1384.23780412323,0.021277093477133,0.040897075299436,"NaN"
2000,101.853932557361,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.00912365849959,0.00657626000373,0.003969514076631,20.7110546875,0.459563598604384,0.529755081587265,0.507177164854298,1.91684530368809E-05,0.4,4,0.257663516340377,7.40942918552433,0.1841796875,16.4145184709428,0.16507988661395,952.186040240757,222.305662708669,0.142228999319005,0.267781879405416,105.071487473757,3.77167210304271,0.014946424467153,33.4266661777736,62.4378495708534,0.981502495599742,0.001524747805601,-8634.416811
2000,101.077271344512,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.000757188196022,2047.77595354529,0.002184333284785,45.7085546875,0.74184988584774,0.931388289903916,0.836194480111686,0.739215857434013,0.4,4,0.262499179633366,5.80296389898191,0.0616796875,324.542232629842,6.54637542799106E-07,0.000941729956621,13.7363068540359,0.013353131731032,8.58088148851527E-07,70.3565970016082,0.001805591260305,54.8878367880656,0.001396494037606,21.2502977155455,0.005375579883644,0.992913649594228,-8621.784266
2000,42.2575689142004,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.005301599919382,0.01989220653465,0.166068188934321,95.7035546875,0.19368794047329,0.492413571672481,0.569500868340126,0.141484610858017,0.4,4,0.438067568837496,23.7234544687889,0.3066796875,174203.088740714,338.806771280993,1.65354712892884,1184.14942625109,2144.14770393458,7.53059589610748E-05,0.397056738903122,0.129056156668057,2464.74129456245,27.9848413991904,81.7692215314692,0.583647951405714,0.012011191259466,"NaN"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"NaN",
2000,86.0503455180585,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.008897566174465,0.004466593723607,0.003299713019675,33.2098046875,0.554642380715156,0.276543438607475,0.886508465198367,2.16282103891724E-05,0.4,4,0.183520576635039,7.18867391198215,0.2454296875,1.76495731304765,4.37704196343278E-05,108.739366314245,47.0387145755506,228.35531072654,10.6250269652201,0.170989272196866,91.8369322699558,117.497396648832,26.1357878071261,65.328550710727,0.241738686510458,0.131404860908997,-8624.791106
2000,20.6839918877277,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.018158533711783,0.010173348276432,0.461106360064938,8.2123046875,0.29537003604491,0.186109907134942,0.237953473820758,0.008961655557368,0.4,4,0.381643525882644,6.61368651431057,0.1229296875,10.843147957828,583.362000831574,0.825425855196833,40.2528503301852,3.00643134805426,202.07764935419,10.2012416844129,21.3886756503348,67.1548338478419,41.3789371075112,8.63254769844581,0.676921811808942,0.068928475239243,-8702.997303
2000,81.6423374300029,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.005907228611628,0.006604842194248,0.003909223995926,58.2073046875,0.93466484637183,0.535848803864521,0.657781369198,4.18214923904729E-07,0.4,4,0.279464447691331,8.83729050163151,0.3679296875,0.41877647830869,0.000145888302516,473.694381812804,0.002272908918493,0.79602539850347,32.8259891560822,66.8071204318119,103.889206840597,59.5526449576719,12.2925852713328,405.13848277537,0.783088969566281,0.001008669532866,-8638.363227
2000,12.2791680222975,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.001885003292463,0.010627743598402,0.161443019345522,3.5252734375,0.293561900590724,0.999828695180852,0.494849483085112,0.297837147761661,0.4,4,0.536827495147345,11.9449137160237,0.2837109375,15.391398997951,42431159.0321673,99.577598433747,44.5848692683486,179.790341234257,688.550252841,151.452351586344,114.766077428008,9.92750843301956,42.4035472196706,492.685539783786,0.245560150435913,0.003474132215256,-8744.278382
2000,229.700550791365,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.006445215565469,0.00629101810935,0.153908724961495,53.5202734375,0.724477742732154,0.850209474198941,0.398511186907579,0.18326245498417,0.4,4,0.231701244908534,6.54861798249865,0.0387109375,127.559696859514,0.206650920216691,17.2944353671806,2484.33053567403,83.4366373386363,4269.27458808139,115406.727567886,31.9499265221151,1065.12277780518,7.69166897310507,4.12687437687512,0.205868881672962,0.543450841241158,-8765.980789
2000,79.274051009026,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.004598937931679,0.006639305816612,0.00450411189706,78.5177734375,0.461582383838626,0.524313072845256,0.572931535773492,0.000199557949618,0.4,4,0.162041690323852,6.95593463198363,0.1612109375,5796.4289241057,9.93051516528909,354.18430746635,29.9099065885713,40.7556495723074,46.9904382860949,0.055944693488168,136.933948993985,49.994070146042,129.561541820399,1.76186475136223,0.0033253542742,0.890610371678655,-8644.069311
2000,639.788371554253,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.001349373485943,0.000200443799493,9.49509813056907E-05,28.5227734375,0.994661589992906,0.050042826027016,0.998499343852646,1.58577568399925E-05,0.4,4,0.047416967582287,0.17882811999946,0.4062109375,12.6106385981877,13175.8874100235,9.62862168723509,7.39108119538605,3.27825504695,10.8438357105651,4.21129120436683,0.017496034723576,9.46700465759188E-06,26.7189808016814,0.099999692147182,0.999928430372649,7.01953385901682E-05,"NaN"
2000,54.8047161495132,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.018391509798197,0.002790772855604,0.261156970472278,41.0215234375,0.836689247132163,0.294135336438577,0.109940913608065,0.011929832958525,0.4,4,0.347584646032353,1.00828219487509,0.3449609375,7.75106406187565,44.3422978395851,0.300250038072851,0.036623822347027,763.685677372158,46.308939184542,64.1566430296575,82.5121755912629,54.8260415799583,72.5882372416766,51.5467260817731,0.877910254964142,0.063093071560925,-8651.724808
2000,311.944970306197,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.001471332475574,0.096364763417389,0.01516531993598,91.0165234375,0.245237534616951,0.162171545300431,0.98857957355015,0.213086507496167,0.4,4,7905.01555018982,0.008861815193833,0.0999609375,11.7795922795018,75.4948522132916,104.1735746618,48.3917826789044,81.640625,58.203125,58.203125,41.015625,0.769505438238644,52.7403364451299,13.8318428223187,0.53361492967304,0.077061835161557,-18713.162215
2000,62.511066244747,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.002028156025611,0.053112273203233,0.229464046923889,66.0190234375,0.59413316508411,0.403079276003337,0.243435943228079,114.991488046959,0.4,4,0.015926497545772,3.4736233848137,0.2224609375,22.5248626626394,0.146112062324343,5.98858593212113E-07,783.582775125347,0.185011385754979,0.044630848607787,284.216480936206,0.093347071985337,10072825.4650692,0.233162509412942,200.817541051465,1.65638924258423E-25,1.39656471414627E-07,-8899.258504
2000,21.2943041922732,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.005736223931944,0.014055911137245,0.00180730366693,16.0240234375,0.149377187549869,0.999340654797055,0.963657283789622,5.29896858715472E-05,0.4,4,0.143676441439735,9.49475416132189,0.4674609375,17.4582398066528,537.063179169587,94.9701235999573,11.6792944122325,322.361125274021,0.013163911938657,22.8930491756833,1.39050552831434,254.263099334319,0.011293953742481,66.4943349784509,0.162648128816629,0.288882789977848,-8601.991105
2000,28.4297610909684,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.00534644770003,0.002316239922435,0.096923855159216,9.7746484375,0.999906179346729,0.603560807847652,0.687948154200813,0.18846758618471,0.4,4,0.051301337622958,6.89222399790684,0.4980859375,3.26700676120469,0.085101879410848,200.430675763347,52.7893460031634,98.2130997254026,0.511272769336195,138.883066048096,89.6635520262905,46.1209566314602,76.3609761769552,43.5498529350974,0.35473868655422,0.516255569729026,-8756.380128
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"NaN",
2000,5.94184677166556,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.000673351833369,0.013661119824737,648.781049815306,84.7671484375,0.721247521367509,0.369711237743028,0.846902557751923,7.17650088704416E-06,0.4,4,885.985112215232,16.2323903970954,0.1305859375,49.51419757463,4495.20146693773,85.7663834607289,0.116118004854203,0.546892137992747,4.82236747635411,9.35656808957169,142.682726728398,20.857010041246,1.07271749387773,49.3830770641438,0.662198678768342,0.046414819513086,-8670.008338
2000,755.225868605182,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.001145085157868,0.063295384907188,0.038919802779344,34.7721484375,0.415637368291851,0.855421171147474,0.363671875,0.074634765625,0.4,4,23547.6997007302,0.807965090955481,0.3755859375,13.277419470858,22.9586060431536,23.4597140673991,75.1421068041551,24.5901043977877,85.3567681667751,82.7594506849521,119.145873077939,24.879223053226,87.4785082953937,90.7694538691007,0.202916551806844,0.440906430827602,-18688.379109
2000,14.1583832803497,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.005117016875135,0.005892651963661,0.579010659365701,47.2708984375,0.182167000791404,0.966202131096643,0.262556104943947,0.028882124840289,0.4,4,0.88362212307005,4.37501931635989,0.4368359375,596.351358684324,755.777559610125,5425.51538457955,105.756329466745,2.62821645279632,8.13156319345583,48.0362316926237,123.002749342899,1.27146514932862,1.90855816544906,9.63090125003939,0.094274503410156,0.130001643574301,-8670.670144
2000,294.103912745056,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.000814507514325,0.126200242216568,0.019789449585467,97.2658984375,0.999715155903133,0.999146751821706,0.750800177612779,0.02100245422143,0.4,4,4649.93196423941,0.000456819762433,0.1918359375,26.1818973628188,15.6634798838399,11.7673083576716,33.9426043745143,112.853796388571,36.3500823788984,65.9631615787982,53.0365573896566,4.75919897102864,23.3554953781181,61.3953615181261,0.136003875524345,0.67905829426239,-18597.14337
2000,69.3834260619933,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.001585415031788,0.016949075716439,0.002650309475249,72.2683984375,0.440352422212692,0.889485477657488,0.96102438869825,2.0996739350113E-05,0.4,4,0.15597016432856,11.4750922435258,0.0693359375,0.013107842853975,0.004411185811323,39.0883103381076,9.72211278018852,1.69132018534648,3.29651298577953,80.4985474204667,3.76748530786512,4.11684370407205,12.1737847339542,227269.572804401,0.004766369839373,0.967978774752617,-8610.569807
2000,104.569896643048,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.00918124756435,0.007093301887043,0.004135530253403,22.2733984375,0.729542585742609,0.265111761848891,0.902688682768293,5.2469779971259E-07,0.4,4,0.214052220148466,6.50836796095421,0.3143359375,3141.35618315463,614.736933592763,298.653038615618,348.344366172651,1988.07049984829,109.579616228972,0.25862978397875,0.174272843707933,0.005348129411356,0.330793347164054,429.3693102971,0.15426185527287,0.086373149143075,-8639.26287
2000,131.402128423344,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.005161300356434,0.172408850326208,0.00479343086348,31.6474609375,0.39429073454531,0.314359988646942,0.230148622470758,0.15379315026084,0.4,4,0.261036480091922,3.52179293598236,0.0846484375,160.148946435724,13227.8774777793,0.545581721039255,75.2290907180788,0.031538091306509,0.564115357313369,2363.11382990338,0.798625750264921,28.6099801914541,7.24164251329839,0.039321488032733,0.068983124953992,0.141634355497035,-8679.972827
2000,66.7260151633085,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.015803283879819,0.005739940798952,0.245774291135629,81.6424609375,0.464038559525005,0.522329635355705,0.095155148184508,0.0483948808898,0.4,4,0.207197892239449,1.47396050874229,0.3296484375,0.617665091249604,1.28905312199203E-09,213.689923756654,18.8200247689876,1025.73900594721,235.02762921661,27.8475430263916,20.7267540119313,14.7769223069583,23.472549485394,41.7517874245683,0.669687492692363,0.14391691291637,-8681.048864
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"NaN",
2000,57.6052223598955,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.007896492529064,0.002143878906186,0.002715858207859,6.6499609375,0.668046785886889,0.506605553967465,0.869677850712156,6.41324071195775E-07,0.4,4,0.227623133871602,2.22681639588614,0.2071484375,3.72917483423683,0.333576591567217,1.33535016487072,0.187791146365915,22.1594572362724,79.5191302145166,29.508581364429,257.501512964848,105.818654788277,0.3049008417386,392.577445604594,0.769068261123889,0.009215262911181,-8617.676937
