"p","omega","delta","mu_e","mu_ql","mu_el","mu_qn","mu_en","mu_qa","mu_ea","mu_h","beta_nh","beta_hl","beta_hn","lambda_l","lambda_n","lambda_a","alpha","f_l","f_n","f_a","kappa","c","Tf","obsprob","T_min_l","gamma","E0","QL0","EL_s0","EL_i0","QN_s0","QN_i0","EN_s0","EN_i0","QA_s0","QA_i0","EA0","H_s0","H_i0","LogLik"
2000,3.4421006876387,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.003464466506609,0.000430075291037,16.5758611099268,1660,0.847640006701778,0.973402540466571,0.960354935170013,1.86e-05,0.4,4,0.996178875919396,17.1272456825749,0.350336683366666,7611.77279265573,186.905221443567,2.33618602672671,280.772386311962,15.3928197446985,160.360145916857,1.63132139631652,11.9365782863632,547.938565784072,220635.567032046,12652.6676799272,0.000186094951199,0.998560093191174,-1294.45095777825
2000,3.4421006876387,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.003464466506609,0.000430075291037,16.5758611099268,1660,0.847640006701778,0.973402540466571,0.960354935170013,1.86e-05,0.4,4,0.996178875919396,17.1272456825749,0.314015078418069,7611.77279265573,186.905221443567,2.33618602672671,280.772386311962,15.3928197446985,160.360145916857,1.63132139631652,11.9365782863632,547.938565784072,220635.567032046,12652.6676799272,0.000186094951199,0.998560093191174,-1294.45095777825
2000,3.4421006876387,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.003464466506609,0.000430075291037,16.5758611099268,1660,0.847640006701778,0.973402540466571,0.960354935170013,1.86e-05,0.4,4,0.996178875919396,17.1272456825749,0.353840050200333,7611.77279265573,186.905221443567,2.33618602672671,280.772386311962,15.3928197446985,160.360145916857,1.63132139631652,11.9365782863632,547.938565784072,220635.567032046,12652.6676799272,0.000186094951199,0.998560093191174,-1294.45095777825
2000,3.4421006876387,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.003464466506609,0.000430075291037,16.5758611099268,1660,0.847640006701778,0.973402540466571,0.960354935170013,1.86e-05,0.4,4,0.996178875919396,17.1272456825749,0.310906018235711,7611.77279265573,186.905221443567,2.33618602672671,280.772386311962,15.3928197446985,160.360145916857,1.63132139631652,11.9365782863632,547.938565784072,220635.567032046,12652.6676799272,0.000186094951199,0.998560093191174,-1294.45095777825
2000,3.4421006876387,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.003464466506609,0.000430075291037,16.5758611099268,1660,0.847640006701778,0.973402540466571,0.960354935170013,1.86e-05,0.4,4,0.996178875919396,17.1272456825749,0.357378450702336,7611.77279265573,186.905221443567,2.33618602672671,280.772386311962,15.3928197446985,160.360145916857,1.63132139631652,11.9365782863632,547.938565784072,220635.567032046,12652.6676799272,0.000186094951199,0.998560093191174,-1294.45095777825
2000,3.4421006876387,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.003464466506609,0.000430075291037,16.5758611099268,1660,0.847640006701778,0.973402540466571,0.960354935170013,1.86e-05,0.4,4,0.996178875919396,17.1272456825749,0.307827740827437,7611.77279265573,186.905221443567,2.33618602672671,280.772386311962,15.3928197446985,160.360145916857,1.63132139631652,11.9365782863632,547.938565784072,220635.567032046,12652.6676799272,0.000186094951199,0.998560093191174,-1294.45095777825
2000,3.4421006876387,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.003464466506609,0.000430075291037,16.5758611099268,1660,0.847640006701778,0.973402540466571,0.960354935170013,1.86e-05,0.4,4,0.996178875919396,17.1272456825749,0.36095223520936,7611.77279265573,186.905221443567,2.33618602672671,280.772386311962,15.3928197446985,160.360145916857,1.63132139631652,11.9365782863632,547.938565784072,220635.567032046,12652.6676799272,0.000186094951199,0.998560093191174,-1294.45095777825
2000,3.4421006876387,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.003464466506609,0.000430075291037,16.5758611099268,1660,0.847640006701778,0.973402540466571,0.960354935170013,1.86e-05,0.4,4,0.996178875919396,17.1272456825749,0.304779941413304,7611.77279265573,186.905221443567,2.33618602672671,280.772386311962,15.3928197446985,160.360145916857,1.63132139631652,11.9365782863632,547.938565784072,220635.567032046,12652.6676799272,0.000186094951199,0.998560093191174,-1294.45095777825
2000,3.4421006876387,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.003464466506609,0.000430075291037,16.5758611099268,1660,0.847640006701778,0.973402540466571,0.960354935170013,1.86e-05,0.4,4,0.996178875919396,17.1272456825749,0.364561757561453,7611.77279265573,186.905221443567,2.33618602672671,280.772386311962,15.3928197446985,160.360145916857,1.63132139631652,11.9365782863632,547.938565784072,220635.567032046,12652.6676799272,0.000186094951199,0.998560093191174,-1294.45095777825
2000,3.4421006876387,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.003464466506609,0.000430075291037,16.5758611099268,1660,0.847640006701778,0.973402540466571,0.960354935170013,1.86e-05,0.4,4,0.996178875919396,17.1272456825749,0.301762318230994,7611.77279265573,186.905221443567,2.33618602672671,280.772386311962,15.3928197446985,160.360145916857,1.63132139631652,11.9365782863632,547.938565784072,220635.567032046,12652.6676799272,0.000186094951199,0.998560093191174,-1294.45095777825
2000,3.4421006876387,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.003464466506609,0.000430075291037,16.5758611099268,1660,0.847640006701778,0.973402540466571,0.960354935170013,1.86e-05,0.4,4,0.996178875919396,17.1272456825749,0.368207375137068,7611.77279265573,186.905221443567,2.33618602672671,280.772386311962,15.3928197446985,160.360145916857,1.63132139631652,11.9365782863632,547.938565784072,220635.567032046,12652.6676799272,0.000186094951199,0.998560093191174,-1294.45095777825
2000,3.4421006876387,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.003464466506609,0.000430075291037,16.5758611099268,1660,0.847640006701778,0.973402540466571,0.960354935170013,1.86e-05,0.4,4,0.996178875919396,17.1272456825749,0.298774572505935,7611.77279265573,186.905221443567,2.33618602672671,280.772386311962,15.3928197446985,160.360145916857,1.63132139631652,11.9365782863632,547.938565784072,220635.567032046,12652.6676799272,0.000186094951199,0.998560093191174,-1294.45095777825
2000,3.4421006876387,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.003464466506609,0.000430075291037,16.5758611099268,1660,0.847640006701778,0.973402540466571,0.960354935170013,1.86e-05,0.4,4,0.996178875919396,17.1272456825749,0.371889448888439,7611.77279265573,186.905221443567,2.33618602672671,280.772386311962,15.3928197446985,160.360145916857,1.63132139631652,11.9365782863632,547.938565784072,220635.567032046,12652.6676799272,0.000186094951199,0.998560093191174,-1294.45095777825
2000,3.4421006876387,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.003464466506609,0.000430075291037,16.5758611099268,1660,0.847640006701778,0.973402540466571,0.960354935170013,1.86e-05,0.4,4,0.996178875919396,17.1272456825749,0.295816408421718,7611.77279265573,186.905221443567,2.33618602672671,280.772386311962,15.3928197446985,160.360145916857,1.63132139631652,11.9365782863632,547.938565784072,220635.567032046,12652.6676799272,0.000186094951199,0.998560093191174,-1294.45095777825
2000,3.4421006876387,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.003464466506609,0.000430075291037,16.5758611099268,1660,0.847640006701778,0.973402540466571,0.960354935170013,1.86e-05,0.4,4,0.996178875919396,17.1272456825749,0.375608343377323,7611.77279265573,186.905221443567,2.33618602672671,280.772386311962,15.3928197446985,160.360145916857,1.63132139631652,11.9365782863632,547.938565784072,220635.567032046,12652.6676799272,0.000186094951199,0.998560093191174,-1294.45095777825
2000,3.4421006876387,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.003464466506609,0.000430075291037,16.5758611099268,1660,0.847640006701778,0.973402540466571,0.960354935170013,1.86e-05,0.4,4,0.996178875919396,17.1272456825749,0.29288753309081,7611.77279265573,186.905221443567,2.33618602672671,280.772386311962,15.3928197446985,160.360145916857,1.63132139631652,11.9365782863632,547.938565784072,220635.567032046,12652.6676799272,0.000186094951199,0.998560093191174,-1294.45095777825
2000,3.4421006876387,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.003464466506609,0.000430075291037,16.5758611099268,1660,0.847640006701778,0.973402540466571,0.960354935170013,1.86e-05,0.4,4,0.996178875919396,17.1272456825749,0.379364426811096,7611.77279265573,186.905221443567,2.33618602672671,280.772386311962,15.3928197446985,160.360145916857,1.63132139631652,11.9365782863632,547.938565784072,220635.567032046,12652.6676799272,0.000186094951199,0.998560093191174,-1294.45095777825
2000,3.4421006876387,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.003464466506609,0.000430075291037,16.5758611099268,1660,0.847640006701778,0.973402540466571,0.960354935170013,1.86e-05,0.4,4,0.996178875919396,17.1272456825749,0.289987656525554,7611.77279265573,186.905221443567,2.33618602672671,280.772386311962,15.3928197446985,160.360145916857,1.63132139631652,11.9365782863632,547.938565784072,220635.567032046,12652.6676799272,0.000186094951199,0.998560093191174,-1294.45095777825
2000,3.4421006876387,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.003464466506609,0.000430075291037,16.5758611099268,1660,0.847640006701778,0.973402540466571,0.960354935170013,1.86e-05,0.4,4,0.996178875919396,17.1272456825749,0.383158071079207,7611.77279265573,186.905221443567,2.33618602672671,280.772386311962,15.3928197446985,160.360145916857,1.63132139631652,11.9365782863632,547.938565784072,220635.567032046,12652.6676799272,0.000186094951199,0.998560093191174,-1294.45095777825
2000,3.4421006876387,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.003464466506609,0.000430075291037,16.5758611099268,1660,0.847640006701778,0.973402540466571,0.960354935170013,1.86e-05,0.4,4,0.996178875919396,17.1272456825749,0.287116491609459,7611.77279265573,186.905221443567,2.33618602672671,280.772386311962,15.3928197446985,160.360145916857,1.63132139631652,11.9365782863632,547.938565784072,220635.567032046,12652.6676799272,0.000186094951199,0.998560093191174,-1294.45095777825
2000,3.4421006876387,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.003464466506609,0.000430075291037,16.5758611099268,1660,0.847640006701778,0.973402540466571,0.960354935170013,1.86e-05,0.4,4,0.996178875919396,17.1272456825749,0.386989651789999,7611.77279265573,186.905221443567,2.33618602672671,280.772386311962,15.3928197446985,160.360145916857,1.63132139631652,11.9365782863632,547.938565784072,220635.567032046,12652.6676799272,0.000186094951199,0.998560093191174,-1294.45095777825
2000,3.4421006876387,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.003464466506609,0.000430075291037,16.5758611099268,1660,0.847640006701778,0.973402540466571,0.960354935170013,1.86e-05,0.4,4,0.996178875919396,17.1272456825749,0.284273754068772,7611.77279265573,186.905221443567,2.33618602672671,280.772386311962,15.3928197446985,160.360145916857,1.63132139631652,11.9365782863632,547.938565784072,220635.567032046,12652.6676799272,0.000186094951199,0.998560093191174,-1294.45095777825
2000,3.4421006876387,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.003464466506609,0.000430075291037,16.5758611099268,1660,0.847640006701778,0.973402540466571,0.960354935170013,1.86e-05,0.4,4,0.996178875919396,17.1272456825749,0.390859548307899,7611.77279265573,186.905221443567,2.33618602672671,280.772386311962,15.3928197446985,160.360145916857,1.63132139631652,11.9365782863632,547.938565784072,220635.567032046,12652.6676799272,0.000186094951199,0.998560093191174,-1294.45095777825
2000,3.4421006876387,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.003464466506609,0.000430075291037,16.5758611099268,1660,0.847640006701778,0.973402540466571,0.960354935170013,1.86e-05,0.4,4,0.996178875919396,17.1272456825749,0.281459162444328,7611.77279265573,186.905221443567,2.33618602672671,280.772386311962,15.3928197446985,160.360145916857,1.63132139631652,11.9365782863632,547.938565784072,220635.567032046,12652.6676799272,0.000186094951199,0.998560093191174,-1294.45095777825
2000,3.4421006876387,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.003464466506609,0.000430075291037,16.5758611099268,1660,0.847640006701778,0.973402540466571,0.960354935170013,1.86e-05,0.4,4,0.996178875919396,17.1272456825749,0.394768143790978,7611.77279265573,186.905221443567,2.33618602672671,280.772386311962,15.3928197446985,160.360145916857,1.63132139631652,11.9365782863632,547.938565784072,220635.567032046,12652.6676799272,0.000186094951199,0.998560093191174,-1294.45095777825
2000,3.4421006876387,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.003464466506609,0.000430075291037,16.5758611099268,1660,0.847640006701778,0.973402540466571,0.960354935170013,1.86e-05,0.4,4,0.996178875919396,17.1272456825749,0.278672438063691,7611.77279265573,186.905221443567,2.33618602672671,280.772386311962,15.3928197446985,160.360145916857,1.63132139631652,11.9365782863632,547.938565784072,220635.567032046,12652.6676799272,0.000186094951199,0.998560093191174,-1294.45095777825
2000,3.4421006876387,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.003464466506609,0.000430075291037,16.5758611099268,1660,0.847640006701778,0.973402540466571,0.960354935170013,1.86e-05,0.4,4,0.996178875919396,17.1272456825749,0.398715825228888,7611.77279265573,186.905221443567,2.33618602672671,280.772386311962,15.3928197446985,160.360145916857,1.63132139631652,11.9365782863632,547.938565784072,220635.567032046,12652.6676799272,0.000186094951199,0.998560093191174,-1294.45095777825
2000,3.4421006876387,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.003464466506609,0.000430075291037,16.5758611099268,1660,0.847640006701778,0.973402540466571,0.960354935170013,1.86e-05,0.4,4,0.996178875919396,17.1272456825749,0.275913305013556,7611.77279265573,186.905221443567,2.33618602672671,280.772386311962,15.3928197446985,160.360145916857,1.63132139631652,11.9365782863632,547.938565784072,220635.567032046,12652.6676799272,0.000186094951199,0.998560093191174,-1294.45095777825
2000,3.4421006876387,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.003464466506609,0.000430075291037,16.5758611099268,1660,0.847640006701778,0.973402540466571,0.960354935170013,1.86e-05,0.4,4,0.996178875919396,17.1272456825749,0.402702983481177,7611.77279265573,186.905221443567,2.33618602672671,280.772386311962,15.3928197446985,160.360145916857,1.63132139631652,11.9365782863632,547.938565784072,220635.567032046,12652.6676799272,0.000186094951199,0.998560093191174,-1294.45095777825
2000,3.4421006876387,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.003464466506609,0.000430075291037,16.5758611099268,1660,0.847640006701778,0.973402540466571,0.960354935170013,1.86e-05,0.4,4,0.996178875919396,17.1272456825749,0.273181490112432,7611.77279265573,186.905221443567,2.33618602672671,280.772386311962,15.3928197446985,160.360145916857,1.63132139631652,11.9365782863632,547.938565784072,220635.567032046,12652.6676799272,0.000186094951199,0.998560093191174,-1294.45095777825
2000,3.4421006876387,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.003464466506609,0.000430075291037,16.5758611099268,1660,0.847640006701778,0.973402540466571,0.960354935170013,1.86e-05,0.4,4,0.996178875919396,17.1272456825749,0.406730013315989,7611.77279265573,186.905221443567,2.33618602672671,280.772386311962,15.3928197446985,160.360145916857,1.63132139631652,11.9365782863632,547.938565784072,220635.567032046,12652.6676799272,0.000186094951199,0.998560093191174,-1294.45095777825
2000,3.4421006876387,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.003464466506609,0.000430075291037,16.5758611099268,1660,0.847640006701778,0.973402540466571,0.960354935170013,1.86e-05,0.4,4,0.996178875919396,17.1272456825749,0.270476722883596,7611.77279265573,186.905221443567,2.33618602672671,280.772386311962,15.3928197446985,160.360145916857,1.63132139631652,11.9365782863632,547.938565784072,220635.567032046,12652.6676799272,0.000186094951199,0.998560093191174,-1294.45095777825
2000,3.4421006876387,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.003464466506609,0.000430075291037,16.5758611099268,1660,0.847640006701778,0.973402540466571,0.960354935170013,1.86e-05,0.4,4,0.996178875919396,17.1272456825749,0.410797313449149,7611.77279265573,186.905221443567,2.33618602672671,280.772386311962,15.3928197446985,160.360145916857,1.63132139631652,11.9365782863632,547.938565784072,220635.567032046,12652.6676799272,0.000186094951199,0.998560093191174,-1294.45095777825
2000,3.4421006876387,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.003464466506609,0.000430075291037,16.5758611099268,1660,0.847640006701778,0.973402540466571,0.960354935170013,1.86e-05,0.4,4,0.996178875919396,17.1272456825749,0.267798735528312,7611.77279265573,186.905221443567,2.33618602672671,280.772386311962,15.3928197446985,160.360145916857,1.63132139631652,11.9365782863632,547.938565784072,220635.567032046,12652.6676799272,0.000186094951199,0.998560093191174,-1294.45095777825
2000,3.4421006876387,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.003464466506609,0.000430075291037,16.5758611099268,1660,0.847640006701778,0.973402540466571,0.960354935170013,1.86e-05,0.4,4,0.996178875919396,17.1272456825749,0.41490528658364,7611.77279265573,186.905221443567,2.33618602672671,280.772386311962,15.3928197446985,160.360145916857,1.63132139631652,11.9365782863632,547.938565784072,220635.567032046,12652.6676799272,0.000186094951199,0.998560093191174,-1294.45095777825
2000,3.4421006876387,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.003464466506609,0.000430075291037,16.5758611099268,1660,0.847640006701778,0.973402540466571,0.960354935170013,1.86e-05,0.4,4,0.996178875919396,17.1272456825749,0.265147262899319,7611.77279265573,186.905221443567,2.33618602672671,280.772386311962,15.3928197446985,160.360145916857,1.63132139631652,11.9365782863632,547.938565784072,220635.567032046,12652.6676799272,0.000186094951199,0.998560093191174,-1294.45095777825
2000,3.4421006876387,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.003464466506609,0.000430075291037,16.5758611099268,1660,0.847640006701778,0.973402540466571,0.960354935170013,1.86e-05,0.4,4,0.996178875919396,17.1272456825749,0.419054339449477,7611.77279265573,186.905221443567,2.33618602672671,280.772386311962,15.3928197446985,160.360145916857,1.63132139631652,11.9365782863632,547.938565784072,220635.567032046,12652.6676799272,0.000186094951199,0.998560093191174,-1294.45095777825
2000,3.4421006876387,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.003464466506609,0.000430075291037,16.5758611099268,1660,0.847640006701778,0.973402540466571,0.960354935170013,1.86e-05,0.4,4,0.996178875919396,17.1272456825749,0.262522042474574,7611.77279265573,186.905221443567,2.33618602672671,280.772386311962,15.3928197446985,160.360145916857,1.63132139631652,11.9365782863632,547.938565784072,220635.567032046,12652.6676799272,0.000186094951199,0.998560093191174,-1294.45095777825
2000,3.4421006876387,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.003464466506609,0.000430075291037,16.5758611099268,1660,0.847640006701778,0.973402540466571,0.960354935170013,1.86e-05,0.4,4,0.996178875919396,17.1272456825749,0.423244882843971,7611.77279265573,186.905221443567,2.33618602672671,280.772386311962,15.3928197446985,160.360145916857,1.63132139631652,11.9365782863632,547.938565784072,220635.567032046,12652.6676799272,0.000186094951199,0.998560093191174,-1294.45095777825
2000,3.4421006876387,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.003464466506609,0.000430075291037,16.5758611099268,1660,0.847640006701778,0.973402540466571,0.960354935170013,1.86e-05,0.4,4,0.996178875919396,17.1272456825749,0.259922814331261,7611.77279265573,186.905221443567,2.33618602672671,280.772386311962,15.3928197446985,160.360145916857,1.63132139631652,11.9365782863632,547.938565784072,220635.567032046,12652.6676799272,0.000186094951199,0.998560093191174,-1294.45095777825
2000,3.4421006876387,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.003464466506609,0.000430075291037,16.5758611099268,1660,0.847640006701778,0.973402540466571,0.960354935170013,1.86e-05,0.4,4,0.996178875919396,17.1272456825749,0.427477331672411,7611.77279265573,186.905221443567,2.33618602672671,280.772386311962,15.3928197446985,160.360145916857,1.63132139631652,11.9365782863632,547.938565784072,220635.567032046,12652.6676799272,0.000186094951199,0.998560093191174,-1294.45095777825
