"p","omega","delta","mu_e","mu_ql","mu_el","mu_qn","mu_en","mu_qa","mu_ea","mu_h","beta_nh","beta_hl","beta_hn","lambda_l","lambda_n","lambda_a","alpha","f_l","f_n","f_a","kappa","c","Tf","obsprob","T_min_l","gamma","E0","QL0","EL_s0","EL_i0","QN_s0","QN_i0","EN_s0","EN_i0","QA_s0","QA_i0","EA0","H_s0","H_i0","LogLik"
2000,4.31545754298422,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.998974353811114,0.000714930924564,27.3971991231619,1660,0.946992005900397,0.999999977636461,0.978672051218236,0.000122413986684,0.4,4,0.102067447129181,21.5060807334888,0.333333333333333,117.754813045088,18.0965788357176,3.20704436478746,3952.27685233633,2.84955183796658,0.346723967557729,2.113676047815,25.0794320031504,0.642869598158987,77616550.5985666,312812.818901175,0.566420618535134,0.203470236094667,-10022.4236300957
