
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-36.841361487904734
-36.841361487904734
-36.841361487904734
-36.841361487904734
-36.841361487904734
-36.841361487904734
-36.841361487904734
-36.841361487904734
-36.841361487904734
-36.841361487904734
-36.841361487904734
-36.841361487904734
-36.841361487904734
-36.841361487904734
-2.802466053539423
-1.2642836611324682
-6.737370052529215
-4.578418130976803
-3.72415029628983
-5.343934269634895
-2.684986144916509
-18.294603640413946
-27.379640388045736
-1.569436676351009
-10.872241677918623
-10.010687656072978
-2.4875322955023824
-7.7227300636819205
-7.958122156005867
-1.8185144517237255
-6.128312673148841
-2.8494764553088716
-1.889499528439945
-1.9063887425653876
-1.5769524899363763
-2.0815982163074302
-1.7308789074838202
-1.4675438771209617
-1.263594757936485
-1.9562799884659925
-2.1396038538301054
-1.02565602807354
-2.7004166271286127
-3.263893342820525
-4.356577788499931
-2.7189763864943264
-36.841361487904734
-36.841361487904734
-36.841361487904734
-36.841361487904734
-36.841361487904734
-36.841361487904734
-36.841361487904734
-36.841361487904734
-36.841361487904734
-36.841361487904734
-36.841361487904734
-36.841361487904734
-36.841361487904734
-36.841361487904734
-36.841361487904734
-36.841361487904734
-36.841361487904734
-36.841361487904734
-36.841361487904734
-2.0409209566039617
-1.5279379465263578
-4.99178082108157
-3.7495378130658246
-9.989540601628807
-5.04710269277791
-10.638171565820668
-6.208349764526491
-1.6705079047293965
-7.653095958450492
-7.219252268801773
-19.996466330314366
-4.277583614425277
-6.367861982399418
-2.4045401033823555
-6.12251620343262
-2.3293913557338928
-2.350074056858215
-1.6845348333894918
-1.5491507062809777
-1.604258107952715
-1.370089752667116
-1.317495228090947
-3.407917102906519
-1.2498939171813475
-6.112380083266304
-1.9315961647866995
-2.2247484578571477
-1.0038067426045696
-1.0165874549370995
-1.1299156444986271
-1.350494062736834
-2.480735681181119
-36.841361487904734
-36.841361487904734
-36.841361487904734
-36.841361487904734
-36.841361487904734
-36.841361487904734
-36.841361487904734
-36.841361487904734
-36.841361487904734
-36.841361487904734
-36.841361487904734
-36.841361487904734
-36.841361487904734
-36.841361487904734
-36.841361487904734
-36.841361487904734
-36.841361487904734
-36.841361487904734
-36.841361487904734
-8.59146823652211
-1.6483634776738028
-1.2184565366656919
-1.0245118560998063
-2.5812349494951654
-11.685050690009056
-14.591492750649962
-1.9229911488114617
-1.8023652671972281
-3.3376351350763787
-11.33189877361944
-7.742460650325216
-1.5719702722624271
-1.4892841997866866
-3.078884085276448
-3.2623172527630735
-1.747490582517899
-1.2548290172280612
-1.3113102539813533
-3.1103295906636426
-1.5906031542028525
-2.7487405275174326
-1.4279002054056429
-1.746857592914101
-1.160792261400494
-1.0761390086071418
-1.037098158539151
-2.391986245395943
-2.5001691703041704
-1.0031956203745171
-1.000391124952054
-10.905921998133064
-1.1021551537095928
-1.2776028841133311
-1.410553565328356
-9.10185547124997
-36.841361487904734
-36.841361487904734
-36.841361487904734
-36.841361487904734
