"p","omega","delta","mu_e","mu_ql","mu_el","mu_qn","mu_en","mu_qa","mu_ea","mu_h","beta_nh","beta_hl","beta_hn","gamma","alpha","f_l","f_n","f_a","tau","lambda_l","lambda_n","lambda_a","kappa","c","Tf","T_min_l","obsprob","E0","QL0","EL_s0","EL_i0","QN_s0","QN_i0","EN_s0","EN_i0","QA_s0","QA_i0","EA0","H_s0","H_i0","LogLik"
2000,8.23650207519531,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.065014343261719,49.8554788208008,0.547225952148438,0.516683959960938,0.188082885742188,0.922903442382813,0.142150352888416,0.089728240966797,0.032365264892578,0.007426040649414,0.4,4,5.95050048828125,0.459671020507812,13.4124755859375,75.3753662109375,74.0203857421875,1.6571044921875,47.2503662109375,87.7288818359375,26.8280029296875,49.6917724609375,42.7337646484375,35.9344482421875,3.1219482421875,0.493179321289062,0.028366088867188,-21073.2587710815
2000,3.59587707519531,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.325326843261719,9.23454132080078,0.969100952148438,0.544808959960937,0.834957885742188,0.501028442382813,0.054404754638672,0.021446990966797,0.047209014892578,0.097960415649414,0.4,4,5.01300048828125,0.356546020507812,97.7874755859375,34.7503662109375,8.3953857421875,17.2821044921875,44.1253662109375,40.8538818359375,17.4530029296875,27.8167724609375,8.3587646484375,7.8094482421875,99.9969482421875,0.102554321289062,0.043991088867188,-21073.2587710815
2000,28.5275218713781,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.125980094390936,1.74262260288436,0.475087561604649,0.994541301327567,0.513022745650882,1.07197343216864,0.005487885092798,0.06756033825435,0.221000157019021,0.045230363001751,0.4,4,4.6801179498849,0.310903380130128,67.8364179972424,79.6437516902652,68.9073747219818,55.2936408166087,101.653669251458,87.8319277117933,77.9805341439556,91.9716180689547,78.274867308745,61.7582206804179,65.2517922000728,0.384325415464821,0.281065386342339,-9240.53476588083
2000,1.12087707519531,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.202826843261719,84.2270413208008,0.744100952148438,0.769808959960937,0.609957885742187,0.276028442382813,0.030654754638672,0.092696990966797,0.023459014892578,0.023035415649414,0.4,4,9.51300048828125,0.281546020507813,114.458686998348,59.7503662109375,33.3953857421875,92.2821044921875,19.1253662109375,15.8538818359375,92.4530029296875,2.8167724609375,83.3587646484375,82.8094482421875,24.9969482421875,0.227554321289062,0.418991088867188,-21073.2587710815
2000,6.07087707519531,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.447826843261719,34.2320413208008,0.294100952148438,0.319808959960938,0.159957885742188,0.726028442382812,0.078154754638672,0.045196990966797,0.070959014892578,0.072985415649414,0.4,4,6.51300048828125,0.431546020507812,22.7874755859375,9.7503662109375,83.3953857421875,42.2821044921875,69.1253662109375,65.8538818359375,42.4530029296875,52.8167724609375,33.3587646484375,32.8094482421875,74.9969482421875,0.477554321289062,0.168991088867188,-21073.2587710815
2000,2.84626770576569,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.285592037256513,33.3559891395232,0.165286995472167,0.636226442764176,0.526160596659056,0.899225139813457,0.097449617527387,0.050537949974765,0.013980464718146,0.032159408531999,0.4,4,7.78888400101065,0.290027843863764,86.7404541350885,97.6135903821723,88.6167764679913,29.4725175916684,55.1876698055991,3.49239199676856,51.7596582610871,38.6523504917124,105.247353013732,49.3864586953813,96.7178804408745,0.290709279099958,0.365204134161755,-21073.2587710815
2000,7.58930759362894,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.046968692660118,0.355745263874058,0.444049512914949,0.343721578446461,0.977185790858665,0.154911381978022,0.029960732737384,0.079119175230612,0.483236881665929,0.03116165133248,0.4,4,11.5029470224691,0.267988843938012,17.120147031487,111.634819346874,51.0340226484866,71.0958791306254,9.1513353402495,71.272701993361,6.36543951309481,102.768613517192,66.0490670275405,144.254663872308,54.4489587599516,0.029763332270097,0.152129333727865,-9268.967366792
2000,25.2599066503977,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.185634765391521,3.23527053205743,0.271791842669231,0.384241340943097,0.345457616139064,0.685724484270533,0.044932156694138,0.043016244669816,0.133371367227896,0.059213892949156,0.4,4,19.6688039773938,0.178980484062766,51.0766820187173,19.9570837041444,72.1171265662935,50.7428426594528,89.0206962433114,72.5553737213283,34.5849992388906,16.8395157609657,16.4461278078913,58.2290731825896,11.5683811719525,0.393500811266542,0.266091923209509,-11805.4362743767
2000,7.199962225378,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.514823166033585,6.69976023113241,0.842863414258324,0.872806767201069,0.784843554055507,0.198623737189087,0.08220229597318,0.071504221498623,0.14069673133111,0.010182311523439,0.4,4,7.88028649198559,0.166714710901481,11.137997589834,93.520926588968,26.2310318583096,5.39525041777409,33.7375623042434,79.6983693210461,77.5321684931637,64.8665517873519,73.8176349338613,21.9955157840277,65.8292667197202,0.177013853926517,0.481619145441918,-21073.2587710815
2000,0.502127075195313,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.417201843261719,2.98516632080078,0.237850952148438,0.601058959960938,0.553707885742188,0.332278442382813,0.024717254638672,0.015509490966797,0.065314286367243,0.091716665649414,0.4,4,9.13800048828125,0.487796020507813,66.5374755859375,78.5003662109375,39.6453857421875,98.5321044921875,25.3753662109375,22.1038818359375,48.7030029296875,96.5667724609375,2.1087646484375,14.0594482421875,93.7469482421875,0.383804321289062,0.262741088867188,-21073.2587710815
2000,5.45212707519531,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.172201843261719,52.9801663208008,0.687850952148438,0.151058959960938,0.103707885742188,0.782278442382813,0.072217254638672,0.063009490966797,0.088771514892578,0.041766665649414,0.4,4,6.13800048828125,0.337796020507813,16.5374755859375,45.1111062171301,89.6453857421875,48.5321044921875,75.3753662109375,72.1038818359375,98.7030029296875,46.5667724609375,52.1087646484375,64.0594482421875,43.7469482421875,0.133804321289062,0.012741088867188,-21073.2587710815
2000,2.97712707519531,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.049701843261719,77.9776663208008,0.462850952148438,0.376058959960938,0.778707885742188,0.107278442382813,0.095967254638672,0.086759490966797,0.017521514892578,0.016791665649414,0.4,4,7.63800048828125,0.262796020507812,91.5374755859375,3.5003662109375,14.6453857421875,23.5321044921875,0.3753662109375,47.1038818359375,73.7030029296875,71.5667724609375,77.1087646484375,89.0594482421875,18.7469482421875,0.258804321289062,0.137741088867188,-21073.2587710815
2000,7.92712707519531,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.294701843261719,27.9826663208008,0.912850952148437,0.826058959960937,0.328707885742188,0.557278442382813,0.048467254638672,0.039259490966797,0.065021514892578,0.066741665649414,0.4,4,10.6380004882812,0.412796020507812,41.5374755859375,53.5003662109375,64.6453857421875,73.5321044921875,50.3753662109375,97.1038818359375,37.4564858254918,21.5667724609375,27.1087646484375,39.0594482421875,68.7469482421875,0.008804321289063,0.387741088867188,-21073.2587710815
2000,8.71952597945224,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.519216690263794,8.61324833060982,0.782476288108514,0.428459239239733,0.286736876900696,1.22785531183156,0.010114365979578,0.11182675309818,0.010659970470459,0.025350945611172,0.4,4,6.62465479845249,0.137931051429258,60.976714034518,41.0234155542736,54.3162059123073,61.9341724186694,62.1273102519498,36.1975995172545,86.0907099816356,77.062065238924,88.2636223495459,41.640221468681,103.210988459837,0.221905622380136,0.075645583794988,-21073.2587710815
2000,35.3027561663308,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.313612108682684,32.7458494240067,0.24165520836178,0.935015506632998,0.756263040830522,0.436184890817038,0.05004776025494,0.014287125814331,0.124715951392142,0.065279300243328,0.4,4,9.36557785956269,0.369702404496388,5.47634232385526,122.740475206545,2.27197128539593,4.57123443004571,12.9328416640593,82.5429306619084,23.9039515333956,72.453270138481,38.3653949355073,74.1164883959206,30.5209901873051,0.424506952378314,0.334909624803705,-8961.58178897313
2000,1.73962707519531,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.110951843261719,65.4789163208008,0.575350952148438,0.713558959960938,0.441207885742188,0.669778442382812,0.084092254638672,0.051134490966797,0.029396514892578,0.054254165649414,0.4,4,5.38800048828125,0.450296020507812,79.0374755859375,66.0003662109375,77.1453857421875,36.0321044921875,87.8753662109375,9.6038818359375,11.2030029296875,59.0667724609375,14.6087646484375,51.5594482421875,6.2469482421875,0.071304321289063,0.450241088867188,-21073.2587710815
2000,8.1241676032215,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.446555400444375,11.463742653566,0.044678201241776,0.231344249814064,0.91726056567018,0.227816956095498,0.035814938554566,0.096121844539094,0.092243897974195,0.004451183036207,0.4,4,11.0678787271941,0.242422012664844,31.0805365206606,17.1030458081066,33.78262196077,85.19228675132,37.1498911992754,76.0407787255797,67.8963074653676,10.0350818702799,71.3928549499057,1.78195635111798,60.8768613467609,0.297225120850102,0.238906579148506,-9115.93260361694
2000,0.085242548081644,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.023434109086876,2.86660735130226,0.248805369075841,0.500054720271651,0.170903322981279,0.204546397710928,0.002484391287046,0.045923659793565,0.042013922056633,0.082748406164118,0.4,4,8.75117382359732,0.301271307188367,139.85256321869,34.8928203678222,49.6220273827129,84.7362275795416,159.62275840412,88.9782906966652,66.9240604244846,100.252364249007,94.7912369773001,110.824914668408,40.7392681181332,0.22962931522276,0.200477153715112,-11566.3223496852
2000,5.06540832519531,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.321498718261719,56.8860256958008,0.652694702148438,0.931527709960937,0.574801635742188,0.676809692382813,0.064053192138672,0.086017303466797,0.058341827392578,0.084692446899414,0.4,4,10.9661254882812,0.480764770507813,53.4476032249034,48.0316162109375,79.4891357421875,16.5008544921875,38.6566162109375,19.7601318359375,10.4217529296875,45.7855224609375,37.2650146484375,19.5281982421875,33.5906982421875,0.473648071289062,0.399459838867188,-21073.2587710815
2000,2.59040832519531,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.443998718261719,81.8835256958008,0.427694702148438,0.706527709960938,0.349801635742187,0.451809692382813,0.087803192138672,0.062267303466797,0.034591827392578,0.059717446899414,0.4,4,9.46612548828125,0.405764770507813,59.5062255859375,23.0316162109375,7.07661067770552,41.5008544921875,63.6566162109375,94.7601318359375,35.4217529296875,70.7855224609375,12.2650146484375,44.5281982421875,8.5906982421875,0.098648071289063,0.274459838867188,-21073.2587710815
2000,7.54040832519531,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.198998718261719,31.8885256958008,0.877694702148437,0.256527709960938,0.799801635742188,0.901809692382812,0.040303192138672,0.014767303466797,0.082091827392578,0.009767446899414,0.4,4,6.46612548828125,0.255764770507812,9.5062255859375,73.0316162109375,54.4891357421875,91.5008544921875,13.6566162109375,44.7601318359375,85.4217529296875,20.7855224609375,98.915873097201,94.5281982421875,58.5906982421875,0.348648071289062,0.024459838867188,-21073.2587710815
2000,3.82790832519531,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.015248718261719,44.3872756958008,0.990194702148438,0.594027709960938,0.687301635742188,0.564309692382812,0.028428192138672,0.097892303466797,0.046466827392578,0.097179946899414,0.4,4,5.71612548828125,0.368264770507812,97.0062255859375,35.5316162109375,66.9891357421875,79.0008544921875,1.1566162109375,130.50146347492,22.9217529296875,83.2855224609375,24.7650146484375,82.0281982421875,96.0906982421875,0.411148071289062,0.461959838867188,-21073.2587710815
2000,11.1504705349308,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.330590791931772,75.5805196287102,0.514330073979423,0.128710339920229,0.283272370609803,0.121764528226844,0.070140472687688,0.064012732211045,0.119364921719956,0.040303302000754,0.4,4,11.0719885461641,0.187703026307499,53.0994129445776,84.1916201330999,17.0304020485183,27.4067541230647,58.2742519628797,33.4108606707931,81.6339550521417,36.9017472941282,72.164002643883,15.5478153850254,46.9908419068515,0.161105922918416,0.224193830306798,-21073.2587710815
2000,1.35290832519531,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.382748718261719,69.3847756958008,0.765194702148438,0.369027709960937,0.912301635742187,0.789309692382812,0.099678192138672,0.026642303466797,0.022716827392578,0.022254946899414,0.4,4,10.2161254882812,0.293264770507813,72.0062255859375,60.5316162109375,91.9891357421875,4.0008544921875,26.1566162109375,57.2601318359375,97.9217529296875,58.2855224609375,99.7650146484375,7.0281982421875,21.0906982421875,0.286148071289062,0.086959838867188,-21073.2587710815
2000,22.6468105934675,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.414257346336979,0.35461467044616,0.327128708247134,0.821121695988345,0.481358949879201,0.190077528506084,0.011649553122622,0.046973172163684,0.268060070524393,0.153077565905704,0.4,4,5.16631989708796,0.344350467901794,35.7537145345576,41.8211716468741,74.8491638041413,46.6515571681517,79.2058944926663,8.81970736140223,53.6616371758915,6.55490629803428,43.9374093074966,54.8690391242684,93.5679212527476,0.053733764022653,0.376456993862689,-9088.2475761983
2000,3.20915832519531,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.168373718261719,0.641650695800781,0.821444702148437,0.744325224079298,0.406051635742188,0.170559692382812,0.069990692138672,0.044454803466797,0.016779327392578,0.028498696899414,0.4,4,9.84112548828125,0.237014770507812,53.2562255859375,41.7816162109375,23.2391357421875,47.7508544921875,82.4066162109375,88.5101318359375,79.1717529296875,27.0355224609375,81.0150146484375,50.7781982421875,77.3406982421875,0.254898071289062,0.430709838867188,-21073.2587710815
2000,8.15915832519531,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.413373718261719,50.6366506958008,0.371444702148438,0.200277709960938,0.856051635742187,0.620559692382812,0.022490692138672,0.091954803466797,0.064279327392578,0.078448696899414,0.4,4,6.84112548828125,0.387014770507813,3.2562255859375,91.7816162109375,73.2391357421875,97.7508544921875,32.4066162109375,38.5101318359375,29.1717529296875,77.0355224609375,31.0150146484375,0.7781982421875,27.3406982421875,0.004898071289063,0.180709838867188,-21073.2587710815
2000,0.734158325195313,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.290873718261719,75.6341506958008,0.596444702148437,0.425277709960938,0.181051635742188,0.395559692382813,0.046240692138672,0.068204803466797,0.040529327392578,0.053473696899414,0.4,4,5.34112548828125,0.462014770507812,78.2562255859375,66.7816162109375,48.2391357421875,72.7508544921875,57.4066162109375,63.5101318359375,4.1717529296875,2.0355224609375,6.0150146484375,25.7781982421875,2.3406982421875,0.379898071289062,0.055709838867188,-21073.2587710815
2000,29.2477673765129,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.080828158497068,9.82355934134098,0.079037217835634,0.809038808963263,0.7102586308464,0.632041988870614,0.063276882804553,0.011230930908755,0.109546642534896,0.003068491711597,0.4,4,6.00375195426735,0.204860948747218,33.0499987747778,12.9609463282446,195.904712727009,46.4833662909915,9.25084921670382,17.1109183992289,46.3926126442629,49.0426130989026,64.9481619815519,73.3612668122161,50.8088837929136,0.138185532796118,0.362763166408943,-9014.46657563351
2000,1.97165832519531,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.229623718261719,38.1379006958008,0.258944702148438,0.537777709960938,0.968551635742188,0.733059692382813,0.058115692138672,0.080079803466797,0.052404327392578,0.090936196899414,0.4,4,9.09112548828125,0.499514770507813,65.7562255859375,79.2816162109375,85.7391357421875,16.0733862365892,19.9066162109375,51.0101318359375,41.6717529296875,39.5355224609375,18.5150146484375,88.2781982421875,89.8406982421875,0.067398071289063,0.243209838867188,-21073.2587710815
2000,6.92165832519531,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.747746873455905,88.1329006958008,0.708944702148438,0.987777709960938,0.518551635742188,0.283059692382812,0.010615692138672,0.032579803466797,0.099904327392578,0.040986196899414,0.4,4,6.09112548828125,0.349514770507813,15.7562255859375,29.2816162109375,35.7391357421875,60.2508544921875,69.9066162109375,1.0101318359375,91.6717529296875,89.5355224609375,68.5150146484375,38.2781982421875,39.8406982421875,0.317398071289062,0.493209838867188,-21073.2587710815
2000,16.5354841230122,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.002739726027397,0.9,0.8,0.8,0.39882040216484,0.930687569257701,0.239262984527963,0.781398458018455,0.788718964321861,0.413831581311218,0.035985620558091,0.008215987683648,0.101277775108631,0.051376060168902,0.4,4,8.96708152315335,0.135703008684634,102.061322615792,3.097431354296,80.237792825687,457.632988430263,33.6944145650724,80.7505496979095,92.5653930983769,18.9255189385337,126.623110759743,12.8535822396418,11.9663719546186,0.522250684545491,0.190875776705835,-8849.98569894708
